category,image_name,image_number,image_iter,fixation_duration,fixation_blank_duration,delay_duration,resp_choices,delay_in_between,visb_choices,convert,corrAns
Nonliving_Things,processed/house/house-88_24.png,88,24,0.25640220692284776,0.9046733684032677,1.0960397493301195,V_nV,0.8728462526497478,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-34_24.png,34,24,0.2705194948292248,0.8113379705193638,1.3488762757344208,nV_V,0.8067765371028633,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/house/house-37_24.png,37,24,0.263679283909113,0.6299288284016923,1.9046767448752004,V_nV,0.8325072031604503,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/house/house-47_24.png,47,24,0.48892864616377446,0.9001940301829015,1.07886403909677,nV_V,0.7568866688817206,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-63_24.png,63,24,0.2966599158820016,0.8849485964784543,1.7449705780773408,V_nV,0.917196947690611,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-49_24.png,49,24,0.29351309758144306,0.6276846056095526,1.069812579561338,nV_V,0.5836110715326254,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/house/house-50_24.png,50,24,0.29290765670700264,0.843056983686598,1.4640802681064065,V_nV,0.5455145291465244,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-48_24.png,48,24,0.44937062338823897,0.6289214822744784,1.0332406113851613,nV_V,0.6738204047003948,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/house/house-48_24.png,48,24,0.3593662058065752,0.9383136134836028,1.72437021883511,V_nV,0.7308753725513735,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-67_24.png,67,24,0.36992270087106294,0.7680125137140166,1.3996806294020732,nV_V,0.7576104520552391,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-62_24.png,62,24,0.3617862502169925,0.9457008297855121,1.6019935571940658,V_nV,0.5177659914993819,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-45_24.png,45,24,0.2807897890721536,0.9394007356494083,1.2716165172687164,V_nV,0.5183853002905012,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/house/house-80_24.png,80,24,0.41908149938400874,0.5659647000593404,1.4064257783354912,V_nV,0.8346530077134873,?,Living_Things-Nonliving_Things,2
