category,image_name,image_number,image_iter,fixation_duration,fixation_blank_duration,delay_duration,resp_choices,delay_in_between,visb_choices,convert,corrAns
Nonliving_Things,processed/house/house-55_23.png,55,23,0.4795932684576869,0.7155513975379014,1.7628038332512501,nV_V,0.9917283162313044,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-52_23.png,52,23,0.4168373501200868,0.5065865244667435,1.2299041366250836,V_nV,0.9855981433112804,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/house/house-51_23.png,51,23,0.3935494541922531,0.6482004103722191,1.4553245847918674,V_nV,0.8639287643402065,?,Living_Things-Nonliving_Things,2
Nonliving_Things,processed/house/house-14_23.png,14,23,0.4542106830075262,0.7294242252202672,1.0298139244351328,nV_V,0.5864515829143935,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-93_23.png,93,23,0.42136972357781605,0.8940733534782919,1.352858799986842,nV_V,0.6632164834891981,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-28_23.png,28,23,0.32392222471530596,0.5471279532176458,1.5431293125922587,V_nV,0.5921981818154323,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/house/house-22_23.png,22,23,0.4593782347778217,0.6175463854981658,1.1604379226986354,V_nV,0.8096571572227818,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-6_23.png,6,23,0.447661056668882,0.6686000291688841,1.9053978923230108,nV_V,0.6296018828706259,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/house/house-45_23.png,45,23,0.3921658953789387,0.5120238784036126,1.178891192158482,nV_V,0.8018707299822438,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-72_23.png,72,23,0.3770611177652079,0.964035409514878,1.7530183861857707,nV_V,0.8418435018951934,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-68_23.png,68,23,0.43142535278311717,0.974525243275794,1.864651239170629,V_nV,0.7578194389703683,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-90_23.png,90,23,0.32369256207115976,0.7852900259089091,1.5054254716889797,nV_V,0.7806419566912343,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/house/house-30_23.png,30,23,0.25979754166218005,0.9891644799319835,1.5692399999775417,V_nV,0.9634905555711171,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-41_23.png,41,23,0.484162100279949,0.9197659378073024,1.118491446841654,V_nV,0.5636917514017772,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/house/house-49_23.png,49,23,0.37844580165762776,0.8342056896296115,1.1054804161323397,V_nV,0.8727364545301532,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-45_23.png,45,23,0.48039345063047756,0.783602904456983,1.2364081890404794,V_nV,0.9973610787067688,?,Living_Things-Nonliving_Things,1
Living_Things,processed/face/face-81_23.png,81,23,0.3623118737659101,0.643374108109958,1.6515860897854275,nV_V,0.9950924971219801,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/house/house-16_23.png,16,23,0.4951531730952916,0.9186555762932027,1.1322966511177475,nV_V,0.935774636447046,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-30_23.png,30,23,0.35328693227730923,0.9779468493289383,1.7066633674193274,V_nV,0.8779481463293164,?,Living_Things-Nonliving_Things,1
Nonliving_Things,processed/house/house-78_23.png,78,23,0.3919537158355214,0.5452360600462044,1.9909481942171823,nV_V,0.5163289809702558,?,Nonliving_Things-Living_Things,1
Nonliving_Things,processed/house/house-44_23.png,44,23,0.26161739652471017,0.5080789500620182,1.1499622553250903,nV_V,0.860676120841249,?,Nonliving_Things-Living_Things,1
Living_Things,processed/face/face-35_23.png,35,23,0.3422262659894122,0.9771317291584418,1.6719734305584004,nV_V,0.7399773973943762,?,Nonliving_Things-Living_Things,2
Living_Things,processed/face/face-84_23.png,84,23,0.2535682274032608,0.6146933134664876,1.0546837530716964,nV_V,0.5041858382199231,?,Nonliving_Things-Living_Things,2
Nonliving_Things,processed/house/house-69_23.png,69,23,0.2933224151089502,0.7303365693293841,1.7032621334070763,V_nV,0.7722877177165257,?,Living_Things-Nonliving_Things,2
Living_Things,processed/face/face-42_23.png,42,23,0.3139242584294054,0.5953816498183507,1.2286050486553504,nV_V,0.7026814591427377,?,Nonliving_Things-Living_Things,2
